Event ID,Case ID,Activity,Timestamp
event_145_3,case_145,Dispatch Order,2023-11-02 19:17:33.646705
event_145_6,case_145,Evaluate Supplier Performance,2023-11-28 04:53:44.379851
event_146_6,case_146,Finalize Purchase Details,2023-01-06 09:19:15.253013
event_146_6,case_146,Evaluate Supplier Performance,2023-01-27 01:04:02.078391
event_146_1,case_146,Create Purchase Order,2023-02-08 07:57:36.904926
event_146_5,case_146,Process Invoice,2023-04-20 14:55:51.538424
event_146_4,case_146,Receive Goods,2023-06-08 23:32:53.624859
event_146_5,case_146,Complete Payment,2023-08-24 09:54:29.516917
event_146_7,case_146,Renew Contract,2023-09-01 12:09:44.521080
event_146_5,case_146,Process Invoice,2023-09-18 09:24:05.748311
event_146_3,case_146,Dispatch Order,2023-10-29 06:45:52.347483
event_146_2,case_146,Negotiate Contract,2023-11-30 08:24:12.640499
event_147_3,case_147,Dispatch Order,2023-03-20 03:11:42.971545
event_147_4,case_147,Monitor Order Status,2023-04-04 05:59:10.582453
event_147_1,case_147,Create Purchase Order,2023-05-11 02:48:03.849783
event_147_2,case_147,Request Quotations,2023-06-07 05:16:57.403065
event_147_5,case_147,Complete Payment,2023-07-10 15:13:30.361821
event_147_7,case_147,Conduct Market Analysis,2023-07-27 08:06:12.239463
event_147_6,case_147,Finalize Purchase Details,2023-11-04 09:08:39.519402
event_148_1,case_148,Create Purchase Order,2023-01-17 01:26:41.217256
event_148_3,case_148,Approve Purchase Order,2023-02-16 14:55:13.497118
event_148_6,case_148,Evaluate Supplier Performance,2023-03-29 11:16:46.860727
event_148_5,case_148,Process Invoice,2023-05-12 13:36:17.773108
event_148_4,case_148,Receive Goods,2023-06-23 10:23:03.158589
event_148_2,case_148,Request Quotations,2023-08-22 20:16:47.883141
event_148_7,case_148,Conduct Market Analysis,2023-11-08 17:15:24.659133
event_149_2,case_149,Negotiate Contract,2023-01-20 04:24:26.530183
event_149_3,case_149,Dispatch Order,2023-02-26 02:26:26.238549
event_149_4,case_149,Monitor Order Status,2023-05-21 02:16:25.074973
event_149_5,case_149,Process Invoice,2023-05-30 08:54:55.512656
event_149_1,case_149,Create Purchase Order,2023-07-05 05:40:49.398310
event_149_6,case_149,Evaluate Supplier Performance,2023-08-26 13:32:26.827440
event_149_7,case_149,Renew Contract,2023-09-05 04:44:15.461272
event_15_2,case_15,Request Quotations,2023-01-01 02:09:49.177605
event_15_5,case_15,Complete Payment,2023-01-12 09:11:44.015100
event_15_1,case_15,Create Purchase Order,2023-01-12 18:48:44.915856
event_15_3,case_15,Approve Purchase Order,2023-03-12 06:20:17.833996
event_15_2,case_15,Negotiate Contract,2023-06-28 09:03:38.657479
event_15_6,case_15,Finalize Purchase Details,2023-08-04 06:05:48.720438
event_15_4,case_15,Monitor Order Status,2023-10-17 18:28:34.346077
event_15_5,case_15,Process Invoice,2023-10-28 06:33:50.599980
event_15_7,case_15,Conduct Market Analysis,2023-11-20 00:38:12.549507
event_15_5,case_15,Complete Payment,2023-11-21 00:10:33.214874
event_150_7,case_150,Conduct Market Analysis,2023-09-10 21:57:47.571196
event_150_4,case_150,Monitor Order Status,2023-09-22 01:01:30.165890
event_150_3,case_150,Approve Purchase Order,2023-09-27 18:47:35.472222
event_150_5,case_150,Process Invoice,2023-10-01 19:32:04.682574
event_150_1,case_150,Create Purchase Order,2023-10-07 09:23:28.132922
event_150_6,case_150,Finalize Purchase Details,2023-10-30 00:22:46.493423
event_150_2,case_150,Request Quotations,2023-11-06 09:33:43.862916
event_151_2,case_151,Request Quotations,2023-03-22 23:30:15.181493
event_151_5,case_151,Process Invoice,2023-04-02 14:03:10.952606
event_151_7,case_151,Conduct Market Analysis,2023-04-22 06:22:53.419910
event_151_3,case_151,Dispatch Order,2023-06-24 01:51:51.543972
event_151_6,case_151,Finalize Purchase Details,2023-07-19 07:46:04.465433
event_151_1,case_151,Create Purchase Order,2023-11-22 22:58:58.481680
event_151_4,case_151,Monitor Order Status,2023-12-03 22:55:22.971790
event_152_7,case_152,Renew Contract,2023-01-22 21:49:53.658812
event_152_2,case_152,Select Supplier,2023-01-27 04:57:13.820763
event_152_1,case_152,Create Purchase Order,2023-02-19 04:14:50.021468
event_152_5,case_152,Process Invoice,2023-04-24 04:46:02.169113
event_152_6,case_152,Finalize Purchase Details,2023-05-05 18:22:59.219964
event_152_3,case_152,Dispatch Order,2023-08-13 14:44:13.630073
event_152_4,case_152,Receive Goods,2023-09-23 05:24:17.167288
event_153_5,case_153,Complete Payment,2023-04-23 19:46:52.982479
event_153_2,case_153,Request Quotations,2023-05-13 08:23:55.943014
event_153_6,case_153,Evaluate Supplier Performance,2023-07-07 23:42:56.393183
event_153_1,case_153,Create Purchase Order,2023-08-23 04:55:54.043259
event_153_7,case_153,Conduct Market Analysis,2023-08-26 21:20:29.849033
event_153_3,case_153,Approve Purchase Order,2023-10-20 06:01:31.550980
event_153_4,case_153,Monitor Order Status,2023-11-14 05:22:29.522028
event_154_3,case_154,Dispatch Order,2023-01-06 23:03:57.820303
event_154_4,case_154,Monitor Order Status,2023-01-13 20:18:43.363096
event_154_3,case_154,Approve Purchase Order,2023-01-19 16:28:29.140145
event_154_7,case_154,Conduct Market Analysis,2023-02-25 12:04:17.236692
event_154_2,case_154,Negotiate Contract,2023-03-21 02:13:15.829383
event_154_1,case_154,Create Purchase Order,2023-04-14 13:47:06.687085
event_154_4,case_154,Receive Goods,2023-05-29 18:35:39.076872
event_154_5,case_154,Process Invoice,2023-10-18 10:42:23.406818
event_154_6,case_154,Finalize Purchase Details,2023-11-28 15:54:35.912684
event_155_1,case_155,Create Purchase Order,2023-01-19 01:32:52.112638
event_155_2,case_155,Negotiate Contract,2023-04-24 11:05:03.449192
event_155_5,case_155,Process Invoice,2023-05-21 07:08:09.257142
event_155_3,case_155,Approve Purchase Order,2023-06-12 18:03:20.206174
event_155_4,case_155,Receive Goods,2023-07-24 22:32:12.702519
event_155_7,case_155,Conduct Market Analysis,2023-09-13 01:46:15.165889
event_155_6,case_155,Evaluate Supplier Performance,2023-09-18 11:14:44.550948
event_156_4,case_156,Monitor Order Status,2023-01-23 08:54:59.254516
event_156_3,case_156,Dispatch Order,2023-02-27 14:36:33.681005
event_156_3,case_156,Approve Purchase Order,2023-03-13 17:42:13.270656
event_156_6,case_156,Finalize Purchase Details,2023-04-23 22:38:49.812218
event_156_7,case_156,Conduct Market Analysis,2023-05-05 13:25:05.434673
event_156_1,case_156,Create Purchase Order,2023-05-08 15:33:52.062932
event_156_5,case_156,Process Invoice,2023-06-07 19:02:56.219360
event_156_2,case_156,Request Quotations,2023-09-13 14:17:35.561642
event_156_4,case_156,Receive Goods,2023-11-26 11:13:24.742915
event_157_5,case_157,Process Invoice,2023-02-06 11:49:11.000503
event_157_1,case_157,Create Purchase Order,2023-04-19 16:15:20.077175
event_157_3,case_157,Approve Purchase Order,2023-05-16 17:22:30.502786
event_157_6,case_157,Evaluate Supplier Performance,2023-08-02 19:42:34.249455
event_157_2,case_157,Request Quotations,2023-08-21 15:05:37.616717
event_157_7,case_157,Conduct Market Analysis,2023-10-07 05:00:48.581121
event_157_4,case_157,Monitor Order Status,2023-10-27 23:43:29.217193
event_158_7,case_158,Conduct Market Analysis,2023-01-12 07:12:55.519430
event_158_4,case_158,Receive Goods,2023-02-02 04:49:26.239996
event_158_6,case_158,Evaluate Supplier Performance,2023-02-04 08:20:20.527334
event_158_5,case_158,Process Invoice,2023-06-01 20:48:50.326055
event_158_5,case_158,Complete Payment,2023-07-18 12:06:37.486191
event_158_3,case_158,Approve Purchase Order,2023-07-20 18:29:54.238698
event_158_1,case_158,Create Purchase Order,2023-09-06 19:14:49.150364
event_158_2,case_158,Negotiate Contract,2023-11-27 10:08:06.851548
event_159_7,case_159,Conduct Market Analysis,2023-01-19 22:26:18.961653
event_159_1,case_159,Create Purchase Order,2023-03-09 08:51:25.273461
event_159_4,case_159,Monitor Order Status,2023-06-28 13:40:37.352458
event_159_6,case_159,Evaluate Supplier Performance,2023-07-21 07:18:39.472298
event_159_5,case_159,Process Invoice,2023-09-13 20:45:15.610693
event_159_3,case_159,Dispatch Order,2023-09-17 16:01:53.520036
event_159_2,case_159,Select Supplier,2023-11-01 08:25:52.159513
event_16_1,case_16,Create Purchase Order,2023-03-11 20:34:40.100289
event_16_2,case_16,Request Quotations,2023-03-12 09:46:48.791308
event_16_4,case_16,Monitor Order Status,2023-04-02 06:49:34.104767
event_16_3,case_16,Approve Purchase Order,2023-07-21 16:26:45.498339
event_16_4,case_16,Process Invoice,2023-08-09 08:32:52.936651
event_16_5,case_16,Process Invoice,2023-09-09 10:05:33.743957
event_16_4,case_16,Receive Goods,2023-09-14 00:56:36.363008
event_16_7,case_16,Renew Contract,2023-09-28 05:24:05.524389
event_16_6,case_16,Finalize Purchase Details,2023-10-27 19:22:35.710182
event_16_5,case_16,Process Invoice,2023-10-28 19:06:48.138248
event_160_7,case_160,Conduct Market Analysis,2023-01-27 06:27:01.150855
event_160_1,case_160,Create Purchase Order,2023-02-04 03:35:05.117725
event_160_2,case_160,Request Quotations,2023-02-21 19:53:20.638155
event_160_6,case_160,Finalize Purchase Details,2023-04-03 15:11:33.288249
event_160_5,case_160,Process Invoice,2023-08-23 14:36:34.187836
event_160_3,case_160,Approve Purchase Order,2023-10-13 17:30:51.448109
event_160_4,case_160,Receive Goods,2023-10-13 18:30:14.112752
event_161_6,case_161,Evaluate Supplier Performance,2023-01-12 12:39:00.090802
event_161_1,case_161,Create Purchase Order,2023-05-06 15:51:19.706524
event_161_2,case_161,Negotiate Contract,2023-05-10 02:47:51.651196
event_161_5,case_161,Process Invoice,2023-06-15 00:34:24.060547
event_161_7,case_161,Conduct Market Analysis,2023-06-16 22:46:58.729334
event_161_4,case_161,Receive Goods,2023-10-05 22:30:12.324503
event_161_3,case_161,Approve Purchase Order,2023-10-30 01:53:41.440984
event_162_3,case_162,Approve Purchase Order,2023-01-12 22:41:17.084328
event_162_6,case_162,Evaluate Supplier Performance,2023-01-24 16:25:12.616488
event_162_2,case_162,Negotiate Contract,2023-03-03 20:15:52.214868
event_162_7,case_162,Renew Contract,2023-05-25 20:09:57.630616
event_162_1,case_162,Create Purchase Order,2023-06-17 02:57:46.825377
event_162_4,case_162,Receive Goods,2023-07-10 23:09:43.862745
event_162_5,case_162,Process Invoice,2023-08-15 02:27:21.046837
event_163_6,case_163,Finalize Purchase Details,2023-01-31 23:30:54.703121
event_163_1,case_163,Create Purchase Order,2023-02-02 11:43:36.063056
event_163_2,case_163,Negotiate Contract,2023-03-25 10:18:01.336046
event_163_5,case_163,Complete Payment,2023-04-08 19:20:30.342552
event_163_7,case_163,Renew Contract,2023-04-18 18:15:46.034492
event_163_3,case_163,Approve Purchase Order,2023-05-30 17:59:07.376471
event_163_4,case_163,Receive Goods,2023-07-06 17:34:04.808991
event_164_6,case_164,Finalize Purchase Details,2023-04-03 13:57:44.698603
event_164_4,case_164,Receive Goods,2023-06-02 17:31:59.393090
event_164_1,case_164,Create Purchase Order,2023-07-05 19:07:11.853308
event_164_3,case_164,Approve Purchase Order,2023-09-12 20:58:19.629602
event_164_5,case_164,Process Invoice,2023-11-20 16:21:50.465005
event_164_7,case_164,Renew Contract,2023-11-20 20:04:50.364885
event_164_2,case_164,Select Supplier,2023-11-29 19:21:52.437186
event_165_1,case_165,Create Purchase Order,2023-02-16 07:02:12.269055
event_165_7,case_165,Renew Contract,2023-02-24 16:32:07.070295
event_165_3,case_165,Approve Purchase Order,2023-03-27 01:54:16.051791
event_165_6,case_165,Evaluate Supplier Performance,2023-04-12 13:18:25.676212
event_165_5,case_165,Process Invoice,2023-07-12 02:23:38.176379
event_165_4,case_165,Receive Goods,2023-07-12 21:09:02.451764
event_165_2,case_165,Select Supplier,2023-08-13 01:59:01.054542
event_166_6,case_166,Evaluate Supplier Performance,2023-01-10 20:45:15.597646
event_166_4,case_166,Monitor Order Status,2023-02-20 12:24:39.836488
event_166_3,case_166,Dispatch Order,2023-04-11 10:36:14.810790
event_166_2,case_166,Request Quotations,2023-05-30 18:08:38.446860
event_166_5,case_166,Complete Payment,2023-07-23 11:26:01.403578
event_166_1,case_166,Create Purchase Order,2023-08-06 23:00:50.666112
event_166_7,case_166,Renew Contract,2023-10-29 10:22:23.871691
event_167_3,case_167,Dispatch Order,2023-04-05 21:49:24.568727
event_167_2,case_167,Request Quotations,2023-05-01 05:15:41.506036
event_167_4,case_167,Monitor Order Status,2023-05-08 04:07:13.312615
event_167_1,case_167,Create Purchase Order,2023-08-02 11:08:56.648476
event_167_6,case_167,Finalize Purchase Details,2023-09-21 10:12:13.048776
event_167_5,case_167,Process Invoice,2023-09-21 11:23:15.783680
event_167_7,case_167,Conduct Market Analysis,2023-11-28 15:25:49.378431
event_168_7,case_168,Conduct Market Analysis,2023-02-01 17:33:40.015772
event_168_6,case_168,Evaluate Supplier Performance,2023-02-12 03:28:13.596751
event_168_4,case_168,Receive Goods,2023-03-04 04:36:54.783756
event_168_1,case_168,Create Purchase Order,2023-04-05 06:23:57.969212
event_168_2,case_168,Select Supplier,2023-07-07 21:54:39.532334
event_168_3,case_168,Dispatch Order,2023-08-25 22:44:19.945456
event_168_5,case_168,Process Invoice,2023-09-07 01:01:43.196484
event_169_5,case_169,Complete Payment,2023-03-03 17:45:17.320308
event_169_7,case_169,Conduct Market Analysis,2023-03-29 16:40:39.399995
event_169_2,case_169,Request Quotations,2023-07-28 03:40:40.946579
event_169_4,case_169,Receive Goods,2023-09-08 03:08:35.569691
event_169_1,case_169,Create Purchase Order,2023-09-16 08:02:41.067315
event_169_3,case_169,Dispatch Order,2023-09-22 16:39:37.262267
event_169_6,case_169,Evaluate Supplier Performance,2023-10-17 00:02:49.717346
event_17_1,case_17,Create Purchase Order,2023-01-05 01:55:06.194770
event_17_7,case_17,Renew Contract,2023-03-24 03:21:51.487916
event_17_3,case_17,Dispatch Order,2023-04-11 01:48:05.447657
event_17_6,case_17,Evaluate Supplier Performance,2023-05-05 10:02:41.798130
event_17_2,case_17,Select Supplier,2023-05-20 22:43:59.632149
event_17_4,case_17,Receive Goods,2023-08-13 06:15:13.973362
event_17_5,case_17,Process Invoice,2023-10-31 06:53:37.143990
event_170_6,case_170,Evaluate Supplier Performance,2023-03-28 01:49:27.806020
event_170_2,case_170,Request Quotations,2023-07-04 04:19:30.732107
event_170_1,case_170,Create Purchase Order,2023-08-03 20:19:15.268090
event_170_4,case_170,Monitor Order Status,2023-11-11 22:22:48.394544
event_170_7,case_170,Renew Contract,2023-11-15 07:40:54.298483
event_170_5,case_170,Process Invoice,2023-11-19 21:49:10.697077
event_170_3,case_170,Approve Purchase Order,2023-12-03 05:53:47.999367
event_171_5,case_171,Complete Payment,2023-02-21 22:08:20.065478
event_171_4,case_171,Monitor Order Status,2023-03-22 06:31:03.906680
event_171_6,case_171,Finalize Purchase Details,2023-04-17 23:10:22.715448
event_171_7,case_171,Renew Contract,2023-06-06 16:25:38.728940
event_171_1,case_171,Create Purchase Order,2023-06-07 00:58:46.396383
event_171_2,case_171,Request Quotations,2023-08-19 10:44:30.253412
event_171_3,case_171,Dispatch Order,2023-10-18 10:35:41.168708
event_172_1,case_172,Create Purchase Order,2023-01-06 20:21:14.938502
event_172_4,case_172,Monitor Order Status,2023-05-30 01:17:27.705704
event_172_3,case_172,Approve Purchase Order,2023-06-29 09:54:25.890958
event_172_6,case_172,Finalize Purchase Details,2023-07-04 20:36:32.969356
event_172_5,case_172,Process Invoice,2023-09-21 19:23:19.883958
event_172_2,case_172,Negotiate Contract,2023-10-27 10:25:54.698596
event_172_7,case_172,Renew Contract,2023-11-02 01:12:05.406889
event_173_1,case_173,Create Purchase Order,2023-02-02 22:48:46.385588
event_173_4,case_173,Monitor Order Status,2023-03-23 22:34:11.584525
event_173_7,case_173,Conduct Market Analysis,2023-05-10 19:07:39.017532
event_173_3,case_173,Approve Purchase Order,2023-07-06 01:00:25.039293
event_173_5,case_173,Process Invoice,2023-07-29 15:18:58.917577
event_173_2,case_173,Select Supplier,2023-08-14 15:31:49.759195
event_173_6,case_173,Finalize Purchase Details,2023-10-18 01:36:27.328315
event_174_2,case_174,Request Quotations,2023-01-15 22:03:07.036400
event_174_4,case_174,Monitor Order Status,2023-03-03 08:53:23.777172
event_174_3,case_174,Dispatch Order,2023-03-05 16:19:10.977771
event_174_1,case_174,Create Purchase Order,2023-03-21 05:34:23.069628
event_174_2,case_174,Select Supplier,2023-04-25 17:56:04.424688
event_174_6,case_174,Finalize Purchase Details,2023-05-29 05:10:11.622260
event_174_5,case_174,Complete Payment,2023-10-08 17:35:08.786675
event_174_7,case_174,Renew Contract,2023-10-09 17:35:01.285710
event_175_6,case_175,Evaluate Supplier Performance,2023-01-01 12:51:37.105930
event_175_3,case_175,Approve Purchase Order,2023-01-31 03:05:40.015512
event_175_1,case_175,Create Purchase Order,2023-03-11 01:16:49.652096
event_175_2,case_175,Select Supplier,2023-04-10 02:35:18.521784
event_175_5,case_175,Complete Payment,2023-04-30 15:41:30.795158
event_175_7,case_175,Conduct Market Analysis,2023-09-12 12:40:02.393904
event_175_4,case_175,Monitor Order Status,2023-10-16 00:56:02.279734
event_176_6,case_176,Finalize Purchase Details,2023-03-10 12:48:11.527966
event_176_4,case_176,Receive Goods,2023-03-15 00:57:35.488064
event_176_3,case_176,Dispatch Order,2023-04-20 20:09:16.409635
event_176_7,case_176,Renew Contract,2023-08-21 22:20:47.509451
event_176_2,case_176,Select Supplier,2023-10-05 06:42:20.069734
event_176_1,case_176,Create Purchase Order,2023-10-31 22:07:44.323738
event_176_5,case_176,Process Invoice,2023-11-24 23:48:29.685618
event_177_7,case_177,Renew Contract,2023-01-02 08:52:44.631970
event_177_5,case_177,Complete Payment,2023-02-05 23:29:13.254821
event_177_3,case_177,Dispatch Order,2023-02-09 01:12:47.671743
event_177_6,case_177,Finalize Purchase Details,2023-03-28 04:47:27.900870
event_177_6,case_177,Evaluate Supplier Performance,2023-04-03 13:02:58.562307
event_177_4,case_177,Monitor Order Status,2023-04-10 15:03:09.134440
event_177_3,case_177,Approve Purchase Order,2023-05-24 22:58:41.914772
event_177_2,case_177,Request Quotations,2023-09-01 10:28:24.198068
event_177_1,case_177,Create Purchase Order,2023-10-07 01:49:20.980060
event_177_6,case_177,Evaluate Supplier Performance,2023-10-21 05:30:37.022680
event_178_6,case_178,Finalize Purchase Details,2023-03-17 09:42:56.248136
event_178_2,case_178,Request Quotations,2023-03-20 18:37:17.104328
event_178_3,case_178,Approve Purchase Order,2023-04-24 21:39:37.023696
event_178_7,case_178,Renew Contract,2023-06-01 09:11:45.410671
event_178_5,case_178,Complete Payment,2023-09-12 11:13:53.470047
event_178_1,case_178,Create Purchase Order,2023-10-29 23:03:49.907797
event_178_4,case_178,Receive Goods,2023-11-12 17:51:25.862775
event_179_2,case_179,Select Supplier,2023-03-23 12:13:29.310410
event_179_1,case_179,Create Purchase Order,2023-05-14 06:12:33.522784
event_179_4,case_179,Receive Goods,2023-06-14 22:52:24.628467
event_179_6,case_179,Evaluate Supplier Performance,2023-08-30 23:43:20.290533
event_179_3,case_179,Dispatch Order,2023-09-27 12:35:05.171549
event_179_7,case_179,Renew Contract,2023-11-11 08:13:47.169699
event_179_5,case_179,Process Invoice,2023-11-12 02:36:36.455409
event_179_4,case_179,Monitor Order Status,2023-11-30 13:56:44.799684
event_18_2,case_18,Request Quotations,2023-01-30 23:19:13.471087
event_18_6,case_18,Evaluate Supplier Performance,2023-04-15 19:04:55.044406
event_18_1,case_18,Create Purchase Order,2023-04-16 07:55:06.046669
event_18_3,case_18,Dispatch Order,2023-05-07 18:16:23.457296
event_18_5,case_18,Complete Payment,2023-07-21 01:51:38.985640
event_18_4,case_18,Monitor Order Status,2023-08-05 12:45:09.043401
event_18_7,case_18,Renew Contract,2023-10-19 23:43:04.875602
event_180_4,case_180,Receive Goods,2023-01-04 13:06:46.099290
event_180_1,case_180,Create Purchase Order,2023-01-27 13:29:19.464238
event_180_4,case_180,Monitor Order Status,2023-04-20 17:36:05.714278
event_180_6,case_180,Evaluate Supplier Performance,2023-05-31 02:59:59.350835
event_180_3,case_180,Approve Purchase Order,2023-06-20 15:09:30.497200
event_180_5,case_180,Process Invoice,2023-07-18 18:22:41.675861
event_180_7,case_180,Renew Contract,2023-11-01 12:02:43.238084
event_180_2,case_180,Select Supplier,2023-12-04 18:40:16.715725
event_181_4,case_181,Monitor Order Status,2023-03-05 22:17:46.678418
event_181_3,case_181,Dispatch Order,2023-03-14 14:17:39.197130
event_181_6,case_181,Evaluate Supplier Performance,2023-03-31 13:40:03.220536
event_181_6,case_181,Finalize Purchase Details,2023-05-28 03:19:31.613827
event_181_1,case_181,Create Purchase Order,2023-06-12 08:59:12.304588
event_181_5,case_181,Process Invoice,2023-07-15 00:43:59.585780
event_181_2,case_181,Select Supplier,2023-07-31 06:00:08.349657
event_181_7,case_181,Conduct Market Analysis,2023-11-13 11:11:53.559314
event_182_7,case_182,Conduct Market Analysis,2023-01-20 05:18:24.116138
event_182_2,case_182,Request Quotations,2023-01-24 20:57:51.059309
event_182_5,case_182,Complete Payment,2023-03-24 16:35:04.345614
event_182_1,case_182,Create Purchase Order,2023-07-25 23:12:18.213150
event_182_4,case_182,Monitor Order Status,2023-09-02 18:58:29.607123
event_182_6,case_182,Evaluate Supplier Performance,2023-10-09 00:32:40.394793
event_182_3,case_182,Dispatch Order,2023-11-22 18:13:54.490999
event_183_5,case_183,Process Invoice,2023-03-23 23:24:22.930164
event_183_3,case_183,Dispatch Order,2023-04-12 02:04:55.612640
event_183_6,case_183,Evaluate Supplier Performance,2023-06-23 01:43:27.702535
event_183_2,case_183,Negotiate Contract,2023-07-19 21:50:00.244677
event_183_1,case_183,Create Purchase Order,2023-08-16 15:04:08.360739
event_183_7,case_183,Renew Contract,2023-10-01 03:28:24.342424
event_183_4,case_183,Receive Goods,2023-10-06 18:09:29.635329
event_184_6,case_184,Evaluate Supplier Performance,2023-01-14 21:49:33.848908
event_184_5,case_184,Process Invoice,2023-02-04 04:55:47.256088
event_184_1,case_184,Create Purchase Order,2023-02-24 13:31:47.739719
event_184_7,case_184,Conduct Market Analysis,2023-02-28 13:59:32.003247
event_184_2,case_184,Negotiate Contract,2023-04-12 22:22:47.734565
event_184_3,case_184,Dispatch Order,2023-08-08 15:25:15.765262
event_184_4,case_184,Receive Goods,2023-09-19 06:01:25.476443
event_185_7,case_185,Renew Contract,2023-03-13 14:27:55.858271
event_185_5,case_185,Process Invoice,2023-03-18 13:37:38.635870
event_185_3,case_185,Dispatch Order,2023-06-10 15:41:08.513679
event_185_2,case_185,Select Supplier,2023-06-18 06:50:26.180828
event_185_4,case_185,Receive Goods,2023-06-30 08:51:18.688046
event_185_1,case_185,Create Purchase Order,2023-10-12 06:59:53.924118
event_185_6,case_185,Finalize Purchase Details,2023-11-30 12:16:50.265216
event_186_7,case_186,Conduct Market Analysis,2023-01-13 06:34:30.356665
event_186_2,case_186,Select Supplier,2023-02-07 07:07:53.991555
event_186_3,case_186,Approve Purchase Order,2023-05-06 18:59:25.677870
event_186_1,case_186,Create Purchase Order,2023-05-17 13:36:01.629144
event_186_4,case_186,Receive Goods,2023-07-09 07:53:05.393566
event_186_6,case_186,Evaluate Supplier Performance,2023-10-31 19:16:02.588164
event_186_5,case_186,Process Invoice,2023-11-03 13:56:53.502709
event_187_3,case_187,Dispatch Order,2023-03-17 21:39:24.974574
event_187_7,case_187,Conduct Market Analysis,2023-05-02 06:28:50.546696
event_187_1,case_187,Create Purchase Order,2023-07-01 09:13:06.397305
event_187_5,case_187,Process Invoice,2023-07-07 01:30:43.016406
event_187_2,case_187,Negotiate Contract,2023-10-02 13:58:26.049121
event_187_4,case_187,Monitor Order Status,2023-10-05 02:31:42.832971
event_187_6,case_187,Finalize Purchase Details,2023-11-30 14:11:07.713530
event_188_2,case_188,Request Quotations,2023-01-17 10:59:06.571247
event_188_1,case_188,Create Purchase Order,2023-01-29 06:03:35.922374
event_188_4,case_188,Receive Goods,2023-04-02 22:17:50.778754
event_188_7,case_188,Renew Contract,2023-06-09 17:50:15.149798
event_188_3,case_188,Approve Purchase Order,2023-07-18 23:04:18.077303
event_188_6,case_188,Evaluate Supplier Performance,2023-07-27 20:37:36.181711
event_188_5,case_188,Process Invoice,2023-09-15 12:12:24.204589
event_189_6,case_189,Finalize Purchase Details,2023-02-07 13:00:32.479966
event_189_3,case_189,Dispatch Order,2023-03-30 15:05:36.528175
event_189_7,case_189,Renew Contract,2023-04-18 09:13:07.751786
event_189_1,case_189,Create Purchase Order,2023-05-20 03:58:06.283393
event_189_5,case_189,Complete Payment,2023-05-29 00:25:46.726159
event_189_6,case_189,Evaluate Supplier Performance,2023-06-26 20:10:38.331144
event_189_2,case_189,Select Supplier,2023-08-23 21:00:16.642231
event_189_6,case_189,Finalize Purchase Details,2023-09-25 15:46:19.447016
event_189_5,case_189,Process Invoice,2023-10-06 08:17:12.354643
event_189_4,case_189,Monitor Order Status,2023-10-19 14:08:16.857773
event_19_2,case_19,Request Quotations,2023-01-07 22:35:17.475446
event_19_5,case_19,Complete Payment,2023-01-12 02:45:11.637262
event_19_6,case_19,Finalize Purchase Details,2023-01-14 17:22:18.272334
event_19_5,case_19,Process Invoice,2023-01-15 09:46:00.657685
event_19_6,case_19,Evaluate Supplier Performance,2023-02-21 06:08:54.685424
event_19_3,case_19,Approve Purchase Order,2023-05-11 18:40:12.338578
event_19_4,case_19,Monitor Order Status,2023-07-18 00:18:44.009574
event_19_7,case_19,Conduct Market Analysis,2023-09-01 13:52:38.066159
event_19_6,case_19,Finalize Purchase Details,2023-11-12 21:57:52.065796
event_19_1,case_19,Create Purchase Order,2023-11-14 06:08:58.138190
event_190_4,case_190,Monitor Order Status,2023-01-31 01:38:48.630219
event_190_6,case_190,Finalize Purchase Details,2023-04-04 01:20:25.736093
event_190_5,case_190,Process Invoice,2023-04-23 15:55:40.918508
event_190_7,case_190,Conduct Market Analysis,2023-05-17 01:03:47.648141
event_190_2,case_190,Select Supplier,2023-10-02 17:46:40.499986
event_190_3,case_190,Approve Purchase Order,2023-10-13 11:08:41.929779
event_190_1,case_190,Create Purchase Order,2023-10-27 21:11:30.466522
event_191_4,case_191,Monitor Order Status,2023-03-14 19:08:01.240087
event_191_5,case_191,Complete Payment,2023-04-03 23:23:35.453961
event_191_5,case_191,Finalize Purchase Details,2023-04-04 11:36:51.231945
event_191_5,case_191,Process Invoice,2023-04-25 10:56:37.097468
event_191_2,case_191,Negotiate Contract,2023-04-30 09:10:12.463794
event_191_6,case_191,Evaluate Supplier Performance,2023-05-25 03:11:02.164149
event_191_6,case_191,Finalize Purchase Details,2023-07-25 05:23:14.390487
event_191_7,case_191,Conduct Market Analysis,2023-07-30 19:43:32.231434
event_191_1,case_191,Create Purchase Order,2023-09-12 20:35:47.296608
event_191_3,case_191,Approve Purchase Order,2023-09-24 10:48:48.780110
event_192_3,case_192,Dispatch Order,2023-01-11 23:25:20.585690
event_192_2,case_192,Negotiate Contract,2023-02-07 12:52:44.585840
event_192_6,case_192,Finalize Purchase Details,2023-03-05 21:26:29.198024
event_192_4,case_192,Receive Goods,2023-04-18 01:17:28.722825
event_192_3,case_192,Approve Purchase Order,2023-06-08 23:10:10.296843
event_192_7,case_192,Conduct Market Analysis,2023-07-10 06:59:01.725137
event_192_1,case_192,Create Purchase Order,2023-08-23 22:58:43.304012
event_192_2,case_192,Negotiate Contract,2023-09-25 12:22:50.692546
event_192_5,case_192,Complete Payment,2023-09-28 19:51:21.600361
event_193_1,case_193,Create Purchase Order,2023-03-11 08:40:00.634290
event_193_7,case_193,Conduct Market Analysis,2023-05-02 11:54:52.973219
